time after 16 h AEL (min),total_length (µm),semi-major_axis (µm),semi-minor_axis (µm),ellipse_area (µm^2),ellipse_aspect_ratio (-),number_of_branches (#),density (µm^-1)
28,199.7071292147797,26.020760423544083,4.358101703211441,356.26012650837686,5.970663879727646,61.0,0.5605654811052337
29,206.2045273047582,25.996959688459174,4.423386049297919,361.26615540835996,5.877162743366118,68.0,0.570782854185921
30,209.49297878532997,25.799169954074163,4.645257145118804,376.5003343254633,5.5538733697839975,60.0,0.5564217603170443
31,214.2518622618132,25.660993459243624,5.00209550019505,403.2508743347776,5.13004868824336,68.0,0.531311587644425
32,218.32400782009748,25.78455602228161,5.054272043746629,409.41914254145814,5.101537036215416,70.0,0.53325305325212
33,212.9241972188683,24.39705284532883,4.860907232471133,372.56716104119045,5.01903280160443,68.0,0.5715055417762054
34,214.91791565240635,26.14353914172863,4.90589452990249,402.9326490778325,5.329005542695241,70.0,0.5333842172985385
35,209.33948852766036,25.03452100933404,5.086095540501357,400.0126015270628,4.922149182999084,67.0,0.5233322343558657
36,213.33289129658087,25.996550212467376,5.10266449891656,416.7375240958321,5.094701056278965,70.0,0.5119118844875684
37,210.1856826053728,25.761903547818275,5.032894720841813,407.3293164692573,5.11870503492457,75.0,0.5160092193394489
38,203.62165844177034,25.93161885323421,5.092941162153042,414.90451535220234,5.091678467824987,65.0,0.49076751615711117
39,203.95560505117717,25.769277769634698,5.020919588869521,406.4764468856998,5.132382089281128,65.0,0.5017648786635084
40,214.98822138247064,26.013971951370298,4.919977921072959,402.08668720472383,5.287416400782774,73.0,0.5346812720337807
41,216.06220676897527,26.01640069787724,5.057329508068499,413.35037538588574,5.144296146092616,68.0,0.5227095936885725
42,213.71417286304253,25.262735017246047,4.94067888407601,392.11808012035004,5.113211283305372,70.0,0.5450250414299915
43,212.05072138247078,24.892807753577692,4.869369381407435,380.7995954688803,5.112121468670079,64.0,0.5568564775426607
44,205.6268622618132,25.20176620413662,4.930243001653364,390.3454993085165,5.11166816639366,62.0,0.5267816911584072
45,212.82584764831762,24.883337942314526,5.045077175055806,394.3903904369651,4.932201645069836,71.0,0.539632437323123
46,210.05471670352875,24.355355314963735,5.122559700400911,391.95063377120965,4.75452834899271,69.0,0.5359213600000003
47,215.5876486994402,25.221859089687438,5.153651458950096,408.3588871630234,4.893978432686957,72.0,0.5279367132112253
48,218.57324573829627,25.347025355528796,5.119882864414769,407.69641916408386,4.950704152179095,73.0,0.5361176489762791
49,219.41607582418607,25.455056138469306,5.294088552824638,423.365177028678,4.808203694456125,70.0,0.5182667062135893
50,214.6161389571097,25.612467720048205,5.540531481344296,445.81299506326155,4.622745634834633,73.0,0.4814039548727272
51,218.04139148880375,25.8104789013057,5.704666603162563,462.56865837617994,4.52445001553585,75.0,0.47137087120045107
52,226.47489616774575,26.12652742443061,5.6669019066771495,465.1331124251401,4.610372273013313,75.0,0.48690340489185296
53,218.61690103891087,25.76439567567494,5.272552407157663,426.7669096532761,4.886512961103796,69.0,0.5122630084336312
54,223.9712165113055,26.59166075872931,4.986113767632361,416.54077227357334,5.333143606018495,76.0,0.5376933818238733
55,225.26410973011886,26.261805134460314,5.281054749933465,435.70758172144775,4.972833340686571,74.0,0.5170075508902493
56,212.8502118323635,25.957750420185025,5.190359779186785,423.2669784604324,5.001146649655187,65.0,0.5028745984545568
57,216.1741972188681,26.12436356218565,5.3459228213402135,438.75115860975365,4.886782775445366,63.0,0.492703421921089
58,220.67311947244923,25.309473720776037,5.6806881152090405,451.6831955536336,4.4553535077932525,63.0,0.4885572933524071
59,223.8642991288894,26.050403330627564,5.810506809386646,475.5304579276622,4.48332721829775,68.0,0.470767530022112
60,221.01442539473652,25.843596572962216,5.751574538820705,466.9706424222673,4.493308119112223,66.0,0.47329404745508585
61,221.52223112480064,25.96351274021723,5.601964262895176,456.9341915630615,4.634715882103631,77.0,0.4848011709673697
62,213.4315565317487,25.77383754762461,5.783899695506879,468.32755630365654,4.456134944325982,74.0,0.4557313650648455
63,203.3361245358374,25.969403683958447,5.6748465435573845,462.9839886564687,4.576230120872843,65.0,0.4391860831427403
64,212.9767359959659,26.487883098937612,5.750511682229349,478.52387817454667,4.6061784694381895,68.0,0.4450702372646917
65,220.51074573829638,25.93262431728445,6.033889612388785,491.5794302401771,4.297828761076366,71.0,0.4485760228627929
66,223.50706608185587,25.639574446566,6.037289474648578,486.29822590978046,4.246868491933368,69.0,0.45960905093517984
67,221.31696417183446,26.009222097784214,6.065718354976693,495.6321582362118,4.287904676029778,70.0,0.4465347142917988
68,215.69120209003327,26.02656924181026,5.979410886182198,488.9058059748691,4.352697905734322,66.0,0.4411712838221445
69,206.59056627407926,26.453813359182657,5.488120849552637,456.10183958558275,4.820195124044879,65.0,0.4529483293945687
70,205.76734296937582,27.190757569986147,5.360678280466297,457.9213837256931,5.072260663182527,69.0,0.4493508062349756
71,199.61677028634543,26.415113509306074,5.423410424786483,450.0645697682514,4.870572470153045,69.0,0.4435291815775072
72,208.43079444994768,25.976951592758258,5.6046255026831275,457.3878842540077,4.634912998258705,74.0,0.45569811012789496
73,204.03174593051963,25.893908130278266,5.503842267193626,447.7271747317522,4.704696623415664,67.0,0.45570552212463233
74,203.34976541518034,26.501516024828124,5.5063661888255035,458.44335386891885,4.8128865963563605,66.0,0.44356573979982583
75,200.93187219636664,26.3654843962739,5.93348273228481,491.46807304404155,4.443509079889296,68.0,0.40884013269028907
76,202.07908088757475,24.80623159817331,6.068840429534414,472.95125838618856,4.087474680904797,65.0,0.42727253031763157
77,200.1781925399262,24.230139092541208,6.109284431223607,465.0462268048229,3.9661173686241744,64.0,0.43044794474580217
78,211.20484296937582,25.612171850119896,6.312706225448774,507.93934999606387,4.057241210887984,69.0,0.41580720802791216
79,205.74849826999073,24.970580901147557,6.561066763976277,514.6985863112753,3.805872093582287,63.0,0.39974560595657005
80,214.04031374238505,25.389805541489075,6.35612329545778,506.99252983999764,3.994542641995816,66.0,0.42217646443416884
81,212.8742603517916,24.768022792144507,6.4852320106792485,504.6226373255144,3.819142129589032,65.0,0.42184841623439473
82,216.38942539473675,24.750123337962176,6.350320107438721,493.7679057944798,3.897460745163075,73.0,0.4382411713182593
83,218.2788283558802,25.77246403677609,6.160088855196146,498.7613497879867,4.183781215272009,74.0,0.4376418269953477
84,215.7547798364521,26.472649317016103,5.910576108186379,491.5606312120874,4.478861084345136,74.0,0.4389179404063445
85,211.94748365649508,24.503893759106106,6.032265865077662,464.37138241819537,4.062137562763181,71.0,0.4564180560670794
86,209.31176035179175,24.670133676358994,5.7397366504538585,444.84974102260355,4.298129893190875,73.0,0.47052238328976853
87,221.5802893865593,25.10942850821682,6.164446016348283,486.2736699635103,4.073266022871466,77.0,0.455669930480066
88,224.09145910844614,24.788872715786447,6.076244102957994,473.19686945351276,4.079637403592608,75.0,0.47356919196706787
89,217.13726990189878,24.965069134760878,6.225321497688952,488.2524493322886,4.01024575903891,73.0,0.44472336021835757
90,213.46601269126256,24.561132308081174,6.169181853604684,476.0206902637951,3.9812624900544926,74.0,0.44843851760512066
91,220.4620173702047,24.316000443847678,6.347829464792218,484.9168397937654,3.830600771289562,69.0,0.45463881490270985
92,220.87286694075507,25.384109958007503,6.22167377825824,496.15691552530086,4.079948718416058,69.0,0.445167365463219
93,227.24818260537265,25.110230539146816,6.183888606073488,487.82295262187114,4.060589078930833,71.0,0.46584151357371817
94,215.96264869944014,25.097477876785966,6.245894185968794,492.46409853128966,4.018236161151539,68.0,0.4385348076002306
95,216.3010370470884,25.83790039491846,6.119330517758268,496.7192640385997,4.222341042036706,76.0,0.4354593282500109
96,220.2259739141646,25.12820183217757,6.428396749576,507.47418786544046,3.908937610895743,73.0,0.43396487778124926
97,206.1512264458589,24.720409504737592,6.157002824557768,478.1618094544898,4.015007010576312,64.0,0.4311327721489222
98,224.61537687530836,25.032626004937786,6.341152146361003,498.68287794432575,3.9476463310067804,74.0,0.4504172627727255
99,216.6941196646721,24.042077608935422,6.421235613230111,484.9985867840754,3.7441512906643517,64.0,0.44679330119604194
100,210.6064933988253,24.24999457781677,6.518420143493434,496.5967442317438,3.720225766978624,65.0,0.4240996257932429
101,207.58352262581627,23.3150508406515,6.630083229232944,485.62967811204817,3.516554775338604,68.0,0.4274522995234262
102,206.04875080168483,24.53757022706135,6.167903349024299,475.46547609590897,3.978267628162972,67.0,0.4333621706744519
103,206.54170715342158,23.865487882134953,6.346300015410114,475.8179142029917,3.760535717533786,66.0,0.4340771984160889
104,219.47260992234177,25.857486760093046,6.252622478501896,507.9235988930966,4.135462655709289,75.0,0.4320976824085988
105,210.70224105935426,24.95727465066819,6.627999091497332,519.6721839024732,3.7654312117641053,75.0,0.40545222081560695
106,207.48993045812497,24.129799464793276,6.787120220409307,514.5044403910188,3.5552338372073353,73.0,0.40328112678762207
107,209.9936101145653,24.5867328546091,6.821363816054451,526.892368503408,3.6043720167428814,66.0,0.3985512462650274
108,218.2887895787824,25.226480274173205,6.973993660587237,552.6982388772936,3.6172215665663567,70.0,0.39495112201225124
109,211.21740610229946,24.858134892446447,7.211146799856046,563.1482641935718,3.447181922983829,66.0,0.37506535939476393
110,215.1619497505625,24.545583832187297,7.284336130555417,561.7113728322641,3.3696390985070788,76.0,0.3830471664934818
111,205.22628957878277,25.55586967322043,7.094562704837172,569.5950007931036,3.6021768693081078,67.0,0.3603021257086629
112,205.19335758287127,24.30999732431617,7.127916992639482,544.374053525195,3.4105331683042133,64.0,0.3769344924764575
113,208.35465357060522,24.233848105463906,7.176882978000306,546.3967646268021,3.376653650303238,63.0,0.3813248303417661
114,209.1242603517918,24.45215704486993,7.1704570217577395,550.8253082603725,3.410125319860828,71.0,0.3796562307789601
115,213.84132835588034,24.611772246701044,6.886292415820665,532.4492512447563,3.5740236923656643,72.0,0.4016182347068073
116,218.9804156524064,24.012504519883002,7.047685168638712,531.659804838532,3.407147729404194,71.0,0.41188070578123165
117,210.0317459305197,24.433392965370274,6.409037926720157,491.9562633474054,3.8123339641202794,68.0,0.4269317449104237
118,207.90750801232062,22.62178652977051,6.80634624406469,483.71639859163577,3.3236314637236233,76.0,0.429812817216149
119,207.45300314115556,22.40141061374553,6.766782349693085,476.2197987837419,3.3104966963746913,73.0,0.43562448195347475
120,208.57800314115556,24.59378328555941,6.60219704857269,510.10983468921626,3.7250907697273696,73.0,0.4088884176644652
121,207.1878380982107,24.820513889437716,6.734525345514294,525.1309718372796,3.685562473377588,68.0,0.3945450739142677
122,206.15934784054107,24.102203219650537,6.752056473149244,511.2610205654591,3.5696092465306304,72.0,0.40323697592381885
123,211.51290123113426,25.647884848273613,7.0399850440066025,567.2482495186933,3.6431732010721527,64.0,0.37287537054649644
124,214.99113895710974,25.09500220313944,6.94458530470231,547.4991229797023,3.613607019291295,69.0,0.3926785083911088
125,215.6734351370667,25.3808474310496,6.622749191300184,528.0734092608174,3.832373338913474,66.0,0.40841563190799635
126,204.60344507162037,24.634466352886736,6.471432096294389,500.8335686410534,3.806648356395904,73.0,0.408525821515489
127,217.13682348471505,26.408428232050504,6.602969570397938,547.8122282309024,3.9994775003118725,81.0,0.39637089552734855
128,210.3967847076174,23.820375406398913,6.806892205471285,509.386402128887,3.4994494825777362,68.0,0.41303965678766186
129,216.03587200414316,24.99083843769075,7.190482368073551,564.5322088608782,3.4755440815281786,73.0,0.3826812157273784
130,210.24329444994765,23.049193815135254,7.209255486310289,522.0306819840607,3.1971670110600945,70.0,0.4027412596724862
131,223.55624086713087,25.297203013320168,6.913079413829172,549.406666175191,3.659324810114974,80.0,0.40690485687671796
132,216.82248365649517,24.50610653683998,6.614327674064396,509.2252100413878,3.705003402376251,71.0,0.42578898173339197
133,227.0787652229566,25.087198261423126,6.612063561669698,521.1215758248927,3.7941556410398496,78.0,0.435750073988991
134,225.28111460128383,26.19694216000104,6.570786720224725,540.776542378707,3.9868806088877418,81.0,0.4165881781971212
135,215.6475467894186,24.498252405478702,6.80384609982774,523.6480119419545,3.6006476404719017,68.0,0.4118177513740333
136,214.66823131702412,23.655467187576,6.841468698957878,508.42950642626835,3.4576591998702417,65.0,0.4222182792378022
137,218.99742052357155,24.40129213904888,6.809055740752052,521.9748601374718,3.5836528687829166,72.0,0.4195554944272499
138,215.08244487939714,24.900040208166647,6.394438085292655,500.2099285740856,3.894015373366,81.0,0.42998435775259003
139,202.91670715342167,25.15885959430337,6.26448139581463,495.13764639224615,4.016112109633254,74.0,0.40981878197294624
140,217.65490610229926,25.14010619479308,6.240076194125287,492.84104890581483,4.028813978018603,75.0,0.4416330713229501
141,221.06467792643062,24.59840912244115,6.542752936602896,505.6120482185857,3.7596420590524464,82.0,0.4372219346934157
142,233.85541565240598,24.42487201763314,6.664811856568962,511.41099816267797,3.6647504150562833,85.0,0.4572749051009212
143,224.5761633129351,24.199073235863843,6.865210380958949,521.9182186899297,3.5248844380619926,75.0,0.43028994825404865
144,226.4456438282746,24.718703418079176,6.761055613451068,525.0371909766553,3.656042019370689,71.0,0.43129448298138373
145,230.9294010389108,25.602744575690586,6.358900842944199,511.46797862897927,4.02628460610441,69.0,0.4515031452368357
146,215.4530031411555,26.15055404661643,6.410525565426188,526.6528076639756,4.079315148145404,73.0,0.40909874590210604
147,224.11429912888954,25.65893861738683,6.703397538383693,540.360426838945,3.8277512963334788,77.0,0.4147496522643895
148,226.63098833543697,25.438633570486342,6.833581528241236,546.1249682034701,3.722591654955129,76.0,0.4149800897786474
149,222.5159495583391,26.06055855327052,6.368659332299594,521.412707047985,4.092000716869963,69.0,0.42675590094098187
150,218.5740078200974,25.635331611864423,6.587059430187104,530.4938997163451,3.891771720531791,69.0,0.41201983271997816
151,214.69900782009762,24.726875443411338,6.767602615990606,525.7193514859357,3.6537126729318086,66.0,0.4083909165855413
152,222.04780380783146,24.662584822446266,7.371696391395655,571.1575273949957,3.3455779393238134,67.0,0.388768059874084
153,217.938284515394,22.009702416316596,7.475249616462885,516.8800175154947,2.9443434728713553,72.0,0.4216419229417411
154,217.69348833543697,24.07753054204367,7.405219500606869,560.1440810840855,3.251426988770621,67.0,0.3886383801719724
155,218.6365078200975,22.856266479296185,7.784692136300829,558.980432746716,2.936052714623747,69.0,0.3911344566137355
156,223.07109024545838,23.220960441613265,7.554586160667682,551.1130945154931,3.0737567813457796,70.0,0.4047646344559634
157,221.83657095302104,22.45680495967332,7.265515646502042,512.5830986937779,3.0908755898812323,76.0,0.43278167290012104
158,227.10509998778866,21.431835934858853,7.7725670317192455,523.3277024902612,2.757369070912761,76.0,0.4339634590469916
159,222.42280380783134,23.182465937172445,7.806671253697124,568.558811010479,2.9695711762159283,72.0,0.3912045675847101
160,216.33917286304253,23.389710824380927,7.367169681363524,541.3465805512084,3.174857080263683,75.0,0.39963154961238007
161,215.81848833543705,22.55954869678455,7.203777103742708,510.55266401254767,3.1316278074544783,73.0,0.42271542888302893
162,217.27115337838202,22.253450304800786,7.515198053983274,525.397085306013,2.961126259740528,71.0,0.4135370359959921
163,221.87286694075516,21.460355994293522,7.516089928166255,506.7325035906649,2.8552553521042467,71.0,0.43785007941780374
164,226.86322138247067,21.310956550889262,7.426393929874073,497.19963230407956,2.8696237705842553,70.0,0.45628195727169135
165,217.21525060946135,22.30303793794992,7.429168924017402,520.54002577893,3.0020905657222983,69.0,0.4172882772740155
166,218.02330887121977,21.214790903959358,7.704317628019959,513.479142905913,2.7536236079887124,67.0,0.4246001261850067
167,225.89907095302092,22.99539018720283,7.569469854264441,546.8347681434469,3.037912909349633,67.0,0.4131029775593248
168,227.11322138247056,22.846527951039874,7.0397349649697665,505.27334721935074,3.245367626015164,65.0,0.4494858528207218
169,218.35801756242782,20.740945669714765,7.309309287821418,476.2716880691266,2.837606790599598,68.0,0.458473646518193
170,215.47749807776728,20.668288767765244,7.080327435651066,459.7351774549408,2.9191148228111157,64.0,0.4686991743173416
171,214.14278938655926,20.875720130866007,7.1810588511758295,470.9554472771467,2.907053202529848,69.0,0.4546986145390968
172,216.7618234847152,22.02309378996965,7.2214129968923455,499.6321591935671,3.0496931555426956,62.0,0.4338428171528837
173,213.03510992234214,20.984034062391636,6.965413891500171,459.18298080601215,3.012604044678272,65.0,0.46394382811923424
174,209.5654400082321,21.1545458238909,6.972088115948096,463.3577653063163,3.034176486596829,65.0,0.45227566191686175
175,204.73517305526593,20.57315863034914,7.0861931537974945,457.9982657346499,2.903273758396492,66.0,0.4470217211998859
176,206.18339635996907,21.96936377366154,7.158829460611348,494.09376032689767,3.0688486008137716,65.0,0.41729609421409397
177,218.26518747653787,21.008691043737024,7.05387986467745,465.5613575604756,2.9783171030369795,71.0,0.4688215289607356
178,218.58396904299957,20.621462549649493,7.315195665810454,473.90935693014717,2.8189898796596076,69.0,0.4612358161884071
179,227.11918728431453,20.662668266637095,7.440233464596811,482.9729850631468,2.7771532123228626,66.0,0.47025236257183123
180,223.01823580374273,21.09354869742903,7.248836725144728,480.36111066078035,2.9099218946758496,63.0,0.46427204628817864
181,211.87102711253505,22.462696958921427,7.017084968010286,495.18616924265837,3.2011436460189806,64.0,0.42786135856050317
182,218.19761440906086,21.03461022136235,7.248417129328148,478.9911832937218,2.901959123772453,64.0,0.45553576353671643
183,219.57737181192022,21.85728766340652,7.248035215211429,497.69861876644455,3.0156155446837096,71.0,0.4411854152943942
184,212.0714059100761,21.102302642854863,7.309127263807117,484.557414867543,2.887116598358868,68.0,0.4376600159303046
185,213.89171164014056,21.08237632338428,7.369923514038895,488.1265324816634,2.860596352624918,65.0,0.4381890706753898
186,216.30072138247078,22.0268912235317,7.09554574436816,491.00835715968924,3.104326575727423,63.0,0.44052350276417784
187,227.4549737219416,20.97071026377204,7.241719870577087,477.09485570167703,2.895819037267027,67.0,0.47675000265391054
188,212.44456608185592,16.848280840499363,7.584308938549079,401.44077367425353,2.2214655253379663,61.0,0.5292052527136735
189,220.48346397961117,16.683091967215347,7.724186204064444,404.83602428828755,2.1598510867639042,68.0,0.5446241212531097
190,225.83961928022606,20.750933624545493,7.43616324527309,484.7707740841274,2.7905430448606863,67.0,0.4658688835087111
191,222.91284258492942,20.172455305781515,7.22355671990687,457.78306425884244,2.792593190303293,69.0,0.4869399066691744
192,221.03708050312812,20.977869992045438,7.11109711703085,468.6491915483547,2.9500187730250667,70.0,0.47164720325847775
193,232.36182797143397,20.702775606606043,7.375139407473799,479.67676420897396,2.807102952606743,70.0,0.48441334938251085
194,236.2538328425989,20.690455291425824,7.303246834911734,474.71821856245964,2.83304888348004,65.0,0.4976717210433214
195,230.1639203313482,20.98958149864305,7.236265368423994,477.1645125990379,2.900609697128124,65.0,0.48235758161830306
196,232.17540571785284,20.870419832855244,7.2311855503751685,474.1224978430826,2.886168483364729,69.0,0.48969497708732335
197,234.49494936611578,20.4197938022708,7.384775097939433,473.73830132627006,2.7651206071216055,65.0,0.4949883695483931
198,224.7693135501617,21.30414918193376,7.457519750902853,499.12403037559926,2.856733859719855,68.0,0.4503275736514209
199,228.7952018978099,21.559507753027166,7.714167430115508,522.4897489413703,2.7947938579684606,64.0,0.4378941450265343
200,225.49342520251338,21.78163141601417,7.953951940537904,544.2810826474096,2.73846656088057,66.0,0.41429590774256275
201,231.0888571984245,21.229405496378533,7.94473382879481,529.86722478012,2.672135524469668,70.0,0.43612596966026707
202,224.79964363605166,21.250563081552706,7.787387924625927,519.8907904394587,2.728843520733365,73.0,0.43239781848420644
203,224.58365337838188,21.532584213442796,7.798663224324453,527.5531170058798,2.7610609144246028,65.0,0.42570813466708946
204,237.3939978855438,21.16551997367237,8.133842429632884,540.8471803093665,2.6021551507517544,66.0,0.4389298983675085
205,217.82813389372137,19.967890387282296,8.411523149691881,527.6630715332399,2.373873320198106,60.0,0.41281671135479375
206,235.81709492439992,21.01641772732847,8.026238046542593,529.9325559361336,2.618464292419232,65.0,0.44499454182018616
207,221.9379688507764,17.54247530875854,8.539579825709785,470.6274443301127,2.054255088282457,62.0,0.47157889223115984
208,219.55960485895386,16.484573617954144,8.63247726455293,447.05713881180947,1.9095994246800796,60.0,0.4911220195308823
209,230.04672606141256,20.831802777298964,8.490480541133095,555.659826459974,2.453548144463312,60.0,0.4140064030308003
210,222.6354300736784,20.47447049618593,8.21344807116522,528.3090708276941,2.492798434809033,68.0,0.4214113335682061
211,216.3791485072169,17.180801440913473,8.706095433121481,469.9121939170255,1.97342213543293,61.0,0.46046719218659804
212,217.83365337838188,17.206576133434304,8.944485215368589,483.50356841808457,1.9237078176248343,55.0,0.4505316353529403
213,217.02375528840335,17.67029467329883,8.798663084768998,488.4390218064862,2.0082931353386115,56.0,0.44432108328639147
214,219.58777945200583,20.626077144612584,8.587019050165319,556.4279498020412,2.402006682891368,64.0,0.39463829868741845
215,211.13098833543697,17.644699963589485,9.087167369264707,503.72403971460926,1.9417161857575884,61.0,0.419140187264153
216,215.8059252025134,17.44252583343351,8.935885398385787,489.66249139981153,1.9519639135685867,60.0,0.44072382302672014
217,216.3221679918773,17.755498065754846,8.984586265983683,501.16509411577425,1.9762176621285825,60.0,0.4316385369446833
218,218.66423599596598,19.461467868280828,8.690970060853129,531.3659484827427,2.2392745265504272,65.0,0.4115134524903934
219,219.05332329249197,17.957798997088346,8.624315509629215,486.55015483863923,2.0822289000255285,71.0,0.45021735398509816
220,210.63206608185598,16.92388484894672,8.661380246041766,460.50785187462134,1.9539477967938081,68.0,0.45739082455254865
221,215.28923599596604,19.117105867441477,9.01713707925513,541.5526555961885,2.120085976226577,67.0,0.39754072622717884
222,213.5196292147796,20.69347067621594,8.229090168136459,534.9768997999169,2.514672977620579,60.0,0.3991193438345406
223,209.06512434361437,19.7098558983078,8.216692016607675,508.78035096467073,2.3987580231156294,63.0,0.41091430505760956
224,212.15795442950417,20.88392379797021,8.233495478110665,540.1896064783662,2.53645901105935,62.0,0.3927471981784618
225,212.71341078124127,20.040762450857347,8.663553997020056,545.4565980216046,2.3132264723865785,61.0,0.38997311894798287
226,219.0980563395256,18.55942259220867,9.028508156658782,526.4175117699066,2.055646655036864,61.0,0.41620586595396514
227,209.7455806953514,20.642117926649117,8.649641216121163,560.9216733635648,2.386471000459121,60.0,0.3739302484741101
228,221.11690103891095,20.16106167774972,8.635096151054633,546.9283665107132,2.334781376497746,63.0,0.404288595322985
229,219.0007845153942,19.18351831491084,8.368171675697237,504.3229304865707,2.2924384272162377,64.0,0.4342471287278218
230,220.18016312071214,20.516357961342557,8.47110658945316,545.9970382998396,2.421921828593938,65.0,0.4032625594569582
231,226.07109024545832,19.60705835850236,8.333509273946797,513.3224249624833,2.352797328707639,61.0,0.44040758644429173
232,217.35693981600897,20.22849184749752,8.055096825754081,511.89883677218666,2.5112661318759284,55.0,0.4246091692385318
233,218.08105146836053,20.108509242710024,8.159752112998344,515.4739387758461,2.464352956345024,52.0,0.42306901486865095
234,219.5185514683605,20.63501601619326,8.287846240189134,537.2746726669488,2.4897923318281,53.0,0.40857788880816615
235,216.41499807776722,21.140535510274706,8.000454552140209,531.3497974744079,2.64241679925791,57.0,0.4072928965183067
236,218.55960485895363,20.467345209730105,7.972287602012979,512.618581904291,2.5673114457840382,62.0,0.42635911489404427
237,212.81404659719547,18.33077995690147,8.097936083930948,466.34267706621324,2.2636360384809597,67.0,0.4563469248322286
238,213.82921164014036,19.90356684241099,7.949518029618361,497.07461293270256,2.5037451035715828,63.0,0.43017528169174485
239,213.30256121069087,18.303605237657674,8.228873779863102,473.18058205129074,2.2243147394541976,58.0,0.4507846883445648
240,208.08105146836064,19.647273202785733,8.218545301064726,507.2792642269879,2.3906022882468503,56.0,0.4101903352691594
241,210.6846048589539,19.439137868078966,8.238619193257623,503.1312607358529,2.3595140656564997,57.0,0.41874679889859723
242,212.37286694075505,21.315215337377595,7.981440636096159,534.4669871882509,2.6705974910067343,58.0,0.39735450838229736
243,207.3595417260304,18.116879695749077,8.32782600564538,473.9853470472916,2.1754632821900652,54.0,0.43748091163109565
244,212.6273086789967,19.429190792254364,8.387013632755426,511.9315959729736,2.3165803279934813,58.0,0.41534320278645576
245,217.06112902255632,18.37448575458818,8.565891400684391,494.46736136353064,2.145075730602901,54.0,0.4389796900325111
246,221.7922843231709,18.419717328187758,8.591541746412664,497.1688824357496,2.1439361958380494,53.0,0.4461105514821388
247,228.39139597552247,19.763837684137233,8.777835163298878,545.0151469231545,2.2515617252385955,58.0,0.4190551350084312
248,221.39139597552264,19.45420600339654,9.022563218747445,551.4337164973662,2.1561728670378066,59.0,0.4014832415068332
249,224.19501249903914,20.695850587558397,8.783234870760042,571.0677690221839,2.356290238401369,64.0,0.3925891543186181
